,Unnamed: 0,hastalik,idd,smiles,jtvae_0,jtvae_1,jtvae_2,jtvae_3,jtvae_4,jtvae_5,jtvae_6,jtvae_7,jtvae_8,jtvae_9,jtvae_10,jtvae_11,jtvae_12,jtvae_13,jtvae_14,jtvae_15,jtvae_16,jtvae_17,jtvae_18,jtvae_19,jtvae_20,jtvae_21,jtvae_22,jtvae_23,jtvae_24,jtvae_25,jtvae_26,jtvae_27,jtvae_28,jtvae_29,jtvae_30,jtvae_31,jtvae_32,jtvae_33,jtvae_34,jtvae_35,jtvae_36,jtvae_37,jtvae_38,jtvae_39,jtvae_40,jtvae_41,jtvae_42,jtvae_43,jtvae_44,jtvae_45,jtvae_46,jtvae_47,jtvae_48,jtvae_49,jtvae_50,jtvae_51,jtvae_52,jtvae_53,jtvae_54,jtvae_55
0,0,astrocytoma,CHEMBL513,O=NN(CCCl)C(=O)NCCCl,-3.336612,-2.8653803,2.5461159,-2.9777343,-4.206011,1.90831,-2.757953,-3.0882502,-1.5715121,0.48275763,0.45938265,5.9926157,0.5219324,7.302734,0.45002615,2.3594387,2.6949823,7.8321447,1.2029287,-0.26975435,-5.7724276,-3.5052547,4.485189,-1.0594321,-1.2814264,1.8642424,3.1192002,0.8774625,-0.5039061,0.07381584,-0.19310087,0.30920124,0.91958046,1.3515799,0.052123547,0.19542779,0.114579834,0.14615892,-0.0076406477,0.096785784,0.08810326,0.21609785,-0.046059936,-0.051800128,1.2911053,0.0470628,-0.2521392,0.059236713,-0.061061524,-0.3445782,0.15031326,0.72123057,0.19416922,-0.42042693,-0.30292404,0.030691363
1,1,astrocytoma,CHEMBL1908360,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,-2.3397913,3.1098828,-3.220647,-8.078021,16.61303,-5.772609,-3.6899376,3.0751615,4.675328,8.073236,2.4449198,-0.12140788,5.464613,7.639888,11.58157,0.5880479,-1.239159,-5.453928,1.2194382,-0.9655181,2.654146,0.48101303,14.141373,4.6784234,-4.473767,15.415462,6.002307,11.017849,-0.3609493,0.40440214,-0.95064193,0.07623937,0.55693376,-0.55939066,-0.10097468,0.2047664,1.0240141,-0.95858586,0.7919281,-1.2429941,-0.20588046,1.3077847,-0.08496048,0.76508087,1.9557786,-0.59269303,1.0481741,0.3219266,-0.64145374,-0.82226187,-0.6103103,0.38671145,0.62708586,-0.75869834,0.42450553,0.12514785
2,2,astrocytoma,CHEMBL501867,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C=O)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1.O=S(=O)(O)O,2.4349818,-0.01130496,2.7766922,-1.1019394,12.715506,-5.5759006,4.0498776,2.1499734,3.9970424,1.0591078,-0.42953563,7.6986694,-2.4195971,3.5305521,10.862371,3.9149745,-5.130615,-3.732434,-4.8254223,2.6827288,0.79702586,3.637598,10.102656,0.7759811,6.308027,2.4746408,-2.7681112,6.9817724,0.2924719,-0.36150798,0.44336164,1.3149738,0.22948398,0.25115943,0.106681235,0.9821749,-0.6546707,-0.3999637,0.9592195,0.060356207,0.3093532,-0.028564945,1.1078335,0.4188459,1.1430755,-0.26260838,0.66716796,-0.25997773,0.24305968,-0.019065924,0.17812717,0.98642755,0.9566323,-1.2090055,0.6975877,0.6003322
3,3,astrocytoma,CHEMBL371405,CC12OC(=O)C1(C(O)C1C=CCCC1)NC(=O)C2CCCl,1.5299739,2.8927927,-0.6091225,0.86644894,1.1228843,0.89489394,-1.3710495,1.2780985,-1.8330016,6.455982,0.08382751,0.5424624,0.88170755,5.514499,1.4570112,5.6709332,1.3617002,-0.6940423,1.2120026,-0.19662046,-0.5107739,-1.4612339,8.935408,-1.9399168,-0.042227216,2.7607222,2.4404035,4.547328,0.109293655,0.26823863,-0.4684782,0.68461937,-0.51114595,0.40981162,1.232546,0.5775694,-0.46570718,-0.9492969,0.115055576,0.08063054,1.7165695,-0.022632316,-0.11167104,1.7487417,1.0406746,0.1117079,1.0941663,-0.083864935,-0.35667503,-1.1293521,0.031654663,0.48258114,0.12007032,0.8291513,-0.2863632,0.48726544
4,4,astrocytoma,CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-2.609388,-3.0849912,3.1214077,-1.2123945,-0.043481916,-2.632102,-2.0457742,3.2782161,2.0829077,0.8429458,-2.5484822,-0.5552578,0.13340835,-3.3110602,1.8410388,-1.6654348,-1.8377532,-1.476778,-0.8045026,-1.1268303,-1.273025,0.46214238,-3.946541,1.8962129,-3.6519935,3.07158,-6.1244736,4.4212694,0.5709898,-0.4765282,0.011453114,-0.74238944,0.985201,0.20811805,0.13178737,-0.11252199,1.0506942,-0.7852586,-0.45781657,-0.8292862,0.06579686,1.3738306,-0.79262185,-0.15373269,1.8923475,-0.159592,-0.46212298,-0.7320125,0.49217758,0.3095507,0.11379964,-0.02819106,0.19109066,0.18631026,-0.58706087,0.11941868
5,5,astrocytoma,CHEMBL491473,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,2.893414,1.0294588,3.6121833,3.0452862,3.382377,-4.3795667,-3.798997,0.407785,1.9977008,0.9555938,-3.94842,-1.0051073,1.5577853,6.858969,3.4840891,5.0605955,1.5206698,-2.0125418,-3.4025652,2.7156684,1.1900712,-3.2395601,-0.19692004,2.104535,1.3606484,7.2069116,1.7469068,0.089844525,-0.5721883,1.1655567,-0.095506705,1.0454258,0.5078051,-0.08563,0.50586563,-0.4796918,-0.4959311,-0.51531947,0.36417714,0.64871997,0.060937636,0.29347432,0.07174567,-0.88836974,2.0462527,-0.11398585,1.0152751,-0.080096565,-0.22032598,-0.19404303,0.9788729,0.1787351,0.70983744,-0.6782863,0.5140294,0.23038092
6,6,astrocytoma,CHEMBL90555,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C=O)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,2.4349818,-0.01130496,2.7766922,-1.1019394,12.715506,-5.5759006,4.0498776,2.1499734,3.9970424,1.0591078,-0.42953563,7.6986694,-2.4195971,3.5305521,10.862371,3.9149745,-5.130615,-3.732434,-4.8254223,2.6827288,0.79702586,3.637598,10.102656,0.7759811,6.308027,2.4746408,-2.7681112,6.9817724,0.34594232,-0.42008474,0.26973653,1.486435,0.20081936,0.21969025,0.042031124,1.0764577,-0.6892175,-0.55395633,1.0590447,0.05558405,0.2968405,0.043678,1.1090752,0.42546773,0.99785507,-0.26329082,0.8696996,-0.41244155,0.2620085,-0.12855315,0.4058296,1.2441018,0.9181963,-1.2653607,0.7655576,0.69020116
7,7,astrocytoma,CHEMBL191,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-1.5244704,-1.7651345,5.11317,2.9089797,1.3929867,-0.3324527,-3.9969378,5.9978685,1.7983214,4.522236,-3.8760765,-7.2749014,-0.068801746,5.0361743,-0.42099303,0.13480867,-0.9655649,-1.4150635,3.4427185,5.057479,-1.6717163,-6.4908843,2.6526957,-4.672993,-4.1114626,0.9151598,-1.7047307,2.9539566,-1.0572982,-0.48352757,-0.6892871,-0.19038196,0.4017983,1.2289168,-0.0072255637,-0.9841596,-0.004020255,0.13184246,0.009930906,0.31902704,0.8432623,0.16369525,1.0702405,-0.060894784,0.9311249,-0.97568756,-0.4889056,0.46517226,-0.83774817,0.28678426,-0.5688976,-0.5943364,-0.7407927,-1.1599362,-0.08251571,1.0216787
8,8,astrocytoma,CHEMBL877,NCC1CCC(C(=O)O)CC1,2.8557856,-2.3576565,-0.9073638,-0.47931498,0.92311287,-2.538995,-0.3654997,-0.27220425,-1.9689462,-1.7805389,1.128079,-3.5457065,0.68352014,1.6688402,-1.0745444,5.2963524,3.279655,-0.8831114,-1.3819577,-1.5355175,1.4470941,0.5835613,5.259041,-0.8390584,-0.15282658,-2.2847247,-3.2167563,-0.12147574,0.62875754,-0.5559426,1.0411277,2.0034742,-0.076789975,0.7543797,-0.026887236,0.30901104,2.6362875,0.43853536,0.52105224,-0.2959865,0.96622324,1.7790755,-0.63764995,-0.77837956,1.9164177,2.1259308,-0.53552026,0.32096615,1.770457,0.073022164,-0.86500216,1.6794577,-1.6892792,-1.2708904,-0.66435117,0.7762073
