,Unnamed: 0,hastalik,idd,smiles,jtvae_0,jtvae_1,jtvae_2,jtvae_3,jtvae_4,jtvae_5,jtvae_6,jtvae_7,jtvae_8,jtvae_9,jtvae_10,jtvae_11,jtvae_12,jtvae_13,jtvae_14,jtvae_15,jtvae_16,jtvae_17,jtvae_18,jtvae_19,jtvae_20,jtvae_21,jtvae_22,jtvae_23,jtvae_24,jtvae_25,jtvae_26,jtvae_27,jtvae_28,jtvae_29,jtvae_30,jtvae_31,jtvae_32,jtvae_33,jtvae_34,jtvae_35,jtvae_36,jtvae_37,jtvae_38,jtvae_39,jtvae_40,jtvae_41,jtvae_42,jtvae_43,jtvae_44,jtvae_45,jtvae_46,jtvae_47,jtvae_48,jtvae_49,jtvae_50,jtvae_51,jtvae_52,jtvae_53,jtvae_54,jtvae_55
0,0,squamous cell carcinoma,CHEMBL428647,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,-7.150333,9.9965925,2.994817,1.408019,13.310491,-6.6096997,-1.7898257,-4.140256,0.21136841,8.896896,3.8296936,5.547561,1.1800364,-0.6271957,15.647297,-2.3967786,-2.7895973,-3.4981065,-2.2362256,-0.44236606,0.9812164,-0.06545253,14.690649,3.1606846,8.765574,4.6137977,0.10865659,7.8827963,0.5680017,0.13897103,0.0011871085,0.47079152,0.24527319,-0.023256004,0.37557548,0.026606461,0.64769655,-0.036702886,0.15288931,0.07197416,-0.0745267,0.24286596,-0.030681185,0.69784373,1.4346685,0.26265723,0.11011207,0.30285943,-0.6291737,-0.072356895,-0.34509006,0.48908556,0.7091514,0.54029703,0.047485672,0.56603295
1,1,squamous cell carcinoma,CHEMBL1131,COc1cc(C)c(C=CC(C)=CC=CC(C)=CC(=O)O)c(C)c1C,2.6402204,-1.3191397,-0.19717363,-6.497411,10.336427,0.23890653,-2.919168,-3.2201748,3.6757252,6.688053,6.492025,-2.4201236,4.0204105,-1.6474111,0.8286008,-2.395712,-1.3316355,0.5661043,-0.13858591,-1.7140456,-3.526124,-1.7250212,1.9684234,-2.1419392,-3.122637,2.686716,1.517671,2.8220084,-0.10083948,0.19924691,0.035497777,0.6431229,0.22526151,0.8538309,0.027963692,-0.33559695,0.23706448,0.48423854,-0.358592,0.47583467,0.3087573,0.9450244,0.35707557,0.54022205,2.0520432,-0.28599688,0.35178548,-0.048630618,-1.2425592,-0.0278266,0.19270507,0.6335788,-0.35950047,0.51572096,0.44012973,0.56026673
2,2,squamous cell carcinoma,CHEMBL3545414,CS(=O)(=O)O.N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,3.1669233,0.35533684,-3.5643349,-3.5907521,-0.50290835,-0.32241172,-0.27015123,-4.5804143,-4.707357,-0.2751053,-3.6730409,-1.9473878,0.72065866,2.6598155,-0.76433015,-0.43598542,1.8559997,-1.2620175,1.7634395,-0.9027129,1.297983,-0.65145296,2.89407,0.68806237,3.6581788,2.7301145,2.269549,-0.55488986,-0.8299015,-0.22934774,0.12965289,0.31446263,0.9591056,0.3875305,-0.1773595,0.14333034,-0.40842798,-0.34342748,0.42831752,1.2331227,-0.47104445,0.25563002,1.6192019,0.36317202,1.541173,-0.06078821,0.040129602,-0.12171241,-0.13337463,0.11805654,0.7031846,-0.51891065,-0.2953388,-0.6721896,0.0021042465,0.2375533
3,3,squamous cell carcinoma,CHEMBL92,CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccccc4)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C,-4.8127728,7.7749124,-0.2151672,-0.9855166,14.428181,-6.2907553,-3.8059907,-3.6481395,2.0131323,7.1117196,4.989245,7.70707,3.6680183,0.5313916,15.776283,-0.29857698,1.0712684,-4.0241327,-0.93512654,1.5362818,1.0091797,-1.769364,12.461505,2.8900785,6.939343,3.9664912,0.47500962,8.080043,0.6350753,0.2284851,-0.019545227,0.46980757,0.254271,0.15632838,0.39760876,-0.18702999,0.60015285,-0.06979437,-0.12561382,0.29468197,-0.03572526,0.24491864,-0.007845845,0.4975263,1.3788022,0.30001065,-0.071089506,0.46249652,-0.7997659,0.04207761,-0.36503306,0.54983616,0.9562039,0.48150197,-0.09056284,0.38491789
4,4,squamous cell carcinoma,CHEMBL3545252,CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccccc4)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C.O.O.O,-4.8127728,7.7749124,-0.2151672,-0.9855166,14.428181,-6.2907553,-3.8059907,-3.6481395,2.0131323,7.1117196,4.989245,7.70707,3.6680183,0.5313916,15.776283,-0.29857698,1.0712684,-4.0241327,-0.93512654,1.5362818,1.0091797,-1.769364,12.461505,2.8900785,6.939343,3.9664912,0.47500962,8.080043,0.5976464,0.25004083,-0.05491037,0.4530018,0.32452023,0.15125513,0.36060703,-0.23940186,0.7022669,-0.122307315,-0.17098083,0.29498172,-0.08492756,0.1974868,0.024995808,0.48490226,1.3326733,0.32391083,-0.07689558,0.52780783,-0.75954044,0.079841755,-0.32361314,0.5518366,0.9605046,0.39077246,-0.06764534,0.3986649
